model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Qwen2.5-7B,belief_bank_constraints,hidden,2,25686,halu_eval,42,14026,10000,7013,7013,2812,7188,45.5595,3585,0.28691476590636256,0.42496443812233287,0.5413,0.34255410634943384,0.505531831145793,4580.588,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,2,25686,halu_eval,64,14026,10000,7013,7013,2812,7188,50.722,3585,0.28530670470756064,0.2844950213371266,0.5984,0.2849002849002849,0.4982611636986253,4632.542,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,2,25686,halu_eval,67,14026,10000,7013,7013,2812,7188,46.6777,3585,0.27796467619848614,0.23506401137980085,0.6132,0.2547206165703276,0.500633043970075,4680.444,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,2,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,47.5025,3585,0.2887716212254471,0.35028449502133713,0.5747,0.31656757191065404,0.5039688500115966,4729.17,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,2,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,40.6795,3585,0.29364844903988185,0.3534850640113798,0.5791,0.32080038728416976,0.5049293126049343,4771.073,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,2,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,45.6318,3585,0.27813504823151125,0.2460881934566145,0.6084,0.2611320754716981,0.49511318552099237,4817.912,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,2,25686,halu_eval,511,14026,10000,7013,7013,2812,7188,42.96,3585,0.27763953075008885,0.2777382645803698,0.5937,0.2776888888888889,0.49869685606879177,4862.079,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,2,25686,halu_eval,mean,0,0,0,0,0,0,46.34410999999999,3585.0,0.2839797187732535,0.29953769559032717,0.5911900000000001,0.2871147937361682,0.5011432886405428,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,2,25686,halu_eval,std,0,0,0,0,0,0,2.9231155175428842,0.0,0.00524848154707117,0.07453485363991333,0.02985258615262672,0.038728031545861887,0.00381602550093841,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_constraints,2,14026,7706,7013,7013,3005,4701,43.7789,3585,0.8954415046222506,0.93477537437604,0.9320010381520892,0.9146857701074569,0.9850522121359813,4907.75,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_constraints,4,14026,7706,7013,7013,3005,4701,43.0373,3585,0.9072997416020672,0.93477537437604,0.9373215676096548,0.9208326503851828,0.9853101669521229,4951.925,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_constraints,24,14026,7706,7013,7013,3005,4701,48.0578,3585,0.8959974787267571,0.946089850249584,0.9361536465092136,0.9203625768857235,0.9857775861757738,5001.129,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_constraints,42,14026,7706,7013,7013,3005,4701,43.8352,3585,0.9027688345138442,0.9331114808652247,0.9347261873864521,0.9176894125347733,0.9848783545540811,5046.106,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_constraints,64,14026,7706,7013,7013,3005,4701,44.4095,3585,0.9016763378465507,0.9307820299500832,0.9334284972748508,0.9159980350417554,0.9846869413205885,5091.655,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_constraints,67,14026,7706,7013,7013,3005,4701,42.1814,3585,0.8977491961414791,0.9291181364392679,0.9310926550739683,0.9131643499591169,0.9833979459179748,5134.979,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_constraints,104,14026,7706,7013,7013,3005,4701,45.5003,3585,0.9056,0.9417637271214643,0.9390085647547366,0.9233278955954323,0.9861151077354237,5181.621,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_constraints,123,14026,7706,7013,7013,3005,4701,44.1036,3585,0.9024232633279483,0.929450915141431,0.9332987282636906,0.9157377049180327,0.9841841276380818,5226.887,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_constraints,420,14026,7706,7013,7013,3005,4701,46.8489,3585,0.8989158163265306,0.9381031613976706,0.9347261873864521,0.9180915160397329,0.9853173874217296,5274.87,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_constraints,511,14026,7706,7013,7013,3005,4701,43.819,3585,0.8850755667506297,0.935440931780366,0.9274591227614846,0.9095615596181847,0.9830006077228586,5319.826,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_constraints,mean,0,0,0,0,0,0,44.557190000000006,3585.0,0.8992947739858057,0.9353410981697172,0.9339216195172593,0.9169451471085391,0.9847720437574617,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_constraints,std,0,0,0,0,0,0,1.6807614610348494,0.0,0.0060149969672260275,0.005140434669693519,0.003127298550905184,0.003816681708791178,0.0009418453843320083,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_facts,2,14026,27416,7013,7013,3556,23860,45.2045,3585,0.31438721136767317,0.049775028121484814,0.8626714327400058,0.08594319009468318,0.6450385969146983,5366.906,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_facts,4,14026,27416,7013,7013,3556,23860,44.1938,3585,0.1713270685308274,0.8408323959505062,0.45185293259410564,0.28465346534653463,0.6386528630170181,5412.976,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_facts,24,14026,27416,7013,7013,3556,23860,48.434,3585,0.13284833148821762,0.9448818897637795,0.19288007003209803,0.23294509151414308,0.5574341136947152,5463.286,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_facts,42,14026,27416,7013,7013,3556,23860,43.9485,3585,0.27927927927927926,0.08717660292463442,0.8524219433907207,0.13287612516073724,0.5787120477815378,5509.118,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_facts,64,14026,27416,7013,7013,3556,23860,44.7645,3585,0.18429733890477237,0.23565804274465693,0.7655748468047855,0.20683697396026163,0.6550496746110843,5555.767,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_facts,67,14026,27416,7013,7013,3556,23860,39.7084,3585,0.14124293785310735,0.18982002249718785,0.7452217683104756,0.16196760647870426,0.654457620710236,5597.36,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_facts,104,14026,27416,7013,7013,3556,23860,48.0492,3585,0.21973094170403587,0.08267716535433071,0.8429384301138022,0.12014711892112791,0.5992081904472754,5647.293,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_facts,123,14026,27416,7013,7013,3556,23860,43.4567,3585,0.22994915532228966,0.7885264341957255,0.6300700320980449,0.3560634920634921,0.7256936495417118,5692.629,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_facts,420,14026,27416,7013,7013,3556,23860,47.001,3585,0.22774708410067526,0.20866141732283464,0.8055879778231689,0.21778690930437336,0.6039813705181236,5741.512,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_facts,511,14026,27416,7013,7013,3556,23860,43.9325,3585,0.20241242564441506,0.34448818897637795,0.7389115844762183,0.25499583680266447,0.6407787576951037,5787.329,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_facts,mean,0,0,0,0,0,0,44.86931,3585.0,0.21032217741952927,0.37724971878515184,0.6888131018383425,0.20542158096467217,0.6299006884931504,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,belief_bank_facts,std,0,0,0,0,0,0,2.4145068185656466,0.0,0.05421862845913415,0.3269697567882357,0.20285959773417,0.0781272313969139,0.04507928228185318,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,halu_eval,2,14026,10000,7013,7013,2812,7188,44.2465,3585,0.29384025935750074,0.35455192034139404,0.5789,0.32135374697824337,0.510704976129807,5832.772,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,halu_eval,4,14026,10000,7013,7013,2812,7188,43.7319,3585,0.2791747259832366,0.15398293029871976,0.6503,0.19848727939491176,0.5009471540998868,5877.702,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,halu_eval,24,14026,10000,7013,7013,2812,7188,45.609,3585,0.27821869488536155,0.2243954480796586,0.6182,0.2484251968503937,0.5016505995055771,5924.508,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,halu_eval,42,14026,10000,7013,7013,2812,7188,46.9007,3585,0.27549386011745863,0.3669985775248933,0.5506,0.31473010064043916,0.4957306699327392,5972.604,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,halu_eval,64,14026,10000,7013,7013,2812,7188,45.2833,3585,0.2920673076923077,0.2592460881934566,0.615,0.274679728711379,0.5061421665712809,6019.086,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,halu_eval,67,14026,10000,7013,7013,2812,7188,40.13,3585,0.2875473899095946,0.3506401137980085,0.5731,0.31597500400576833,0.5040505315085756,6060.416,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,48.5818,3585,0.2890855457227139,0.20910384068278806,0.633,0.24267437061494015,0.5053026183199278,6110.197,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,43.6255,3585,0.2800109379272628,0.36415362731152207,0.5579,0.31658679857783273,0.5041902212158561,6155.023,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,47.6642,3585,0.28055190538764785,0.30369843527738266,0.5852,0.2916666666666667,0.5049339384195723,6203.888,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,halu_eval,511,14026,10000,7013,7013,2812,7188,41.6925,3585,0.2838709677419355,0.2503556187766714,0.6116,0.2660619803476946,0.5010353166847543,6246.783,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,halu_eval,mean,0,0,0,0,0,0,44.746539999999996,3585.0,0.28398615947250194,0.2837126600284495,0.59738,0.2790640872788269,0.5034688192387978,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,3,25686,halu_eval,std,0,0,0,0,0,0,2.4913887674146715,0.0,0.00597692887993493,0.07136548537243545,0.03137176437499173,0.038643921785583714,0.003759555335501783,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_constraints,2,14026,7706,7013,7013,3005,4701,47.0097,3585,0.8999040614007036,0.9364392678868553,0.934596418375292,0.9178082191780822,0.9866136032939499,6295.82,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_constraints,4,14026,7706,7013,7013,3005,4701,45.1382,3585,0.9130154639175257,0.9430948419301165,0.9427718660783805,0.9278114257652643,0.9873098830885628,6342.088,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_constraints,24,14026,7706,7013,7013,3005,4701,44.2104,3585,0.9006014561570117,0.9467554076539102,0.9384894887100961,0.9231018818948734,0.9873144135792965,6387.426,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_constraints,42,14026,7706,7013,7013,3005,4701,47.2837,3585,0.90850927703135,0.9450915141430949,0.9414741759667792,0.9264394062958734,0.9874570532484856,6435.837,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_constraints,64,14026,7706,7013,7013,3005,4701,41.1543,3585,0.912190414924413,0.9437603993344426,0.9426420970672204,0.9277069021916912,0.9874945005859553,6478.121,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_constraints,67,14026,7706,7013,7013,3005,4701,43.8653,3585,0.9104768083036003,0.9341098169717138,0.9384894887100961,0.9221419185282523,0.985632185738794,6523.118,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_constraints,104,14026,7706,7013,7013,3005,4701,42.1737,3585,0.9085952533675433,0.9427620632279534,0.9406955618998183,0.92536338396211,0.9876469091257888,6566.421,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_constraints,123,14026,7706,7013,7013,3005,4701,42.4849,3585,0.9006389776357827,0.9381031613976706,0.935504801453413,0.9189894050529748,0.9860572024007354,6610.035,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_constraints,420,14026,7706,7013,7013,3005,4701,42.6696,3585,0.9064702114029468,0.9417637271214643,0.939397871788217,0.9237799902072793,0.9870006063070802,6653.834,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_constraints,511,14026,7706,7013,7013,3005,4701,39.9321,3585,0.8970867637745409,0.9427620632279534,0.935504801453413,0.9193574557845205,0.9859020330931112,6694.899,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_constraints,mean,0,0,0,0,0,0,43.59219,3585.0,0.9057488687915418,0.9414642262895174,0.9389566571502727,0.923249998886092,0.9868428390461759,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_constraints,std,0,0,0,0,0,0,2.2711777576623113,0.0,0.005428564345385154,0.0037838855450261287,0.0028455832091939057,0.003460599772821868,0.0007024546226526072,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_facts,2,14026,27416,7013,7013,3556,23860,48.0612,3585,0.32524271844660196,0.018841394825646795,0.8676685147359207,0.03561935140882509,0.42066557873685734,6744.831,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_facts,4,14026,27416,7013,7013,3556,23860,45.3699,3585,0.0445141065830721,0.0798650168728909,0.6583017216224103,0.0571658615136876,0.46133573988498716,6792.055,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_facts,24,14026,27416,7013,7013,3556,23860,44.901,3585,0.042922916976087924,0.0812710911136108,0.6457907791070907,0.05617649917387501,0.394863373899302,6838.816,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_facts,42,14026,27416,7013,7013,3556,23860,45.215,3585,0.6153846153846154,0.0022497187851518562,0.870404143565801,0.004483048472961614,0.4622223798932091,6885.885,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_facts,64,14026,27416,7013,7013,3556,23860,43.9867,3585,0.2603092783505155,0.02840269966254218,0.8635103589145025,0.051217038539553755,0.5016299382317361,6931.727,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_facts,67,14026,27416,7013,7013,3556,23860,44.2827,3585,0.2300469483568075,0.013779527559055118,0.8661000875401226,0.02600159193420005,0.49933624574170477,6977.864,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_facts,104,14026,27416,7013,7013,3556,23860,42.6079,3585,0.29891304347826086,0.03093363329583802,0.8648964108549752,0.05606523955147808,0.4930750077552125,7022.327,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_facts,123,14026,27416,7013,7013,3556,23860,43.1714,3585,0.50199203187251,0.03543307086614173,0.8703311934636708,0.06619385342789598,0.6032173760132455,7067.352,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_facts,420,14026,27416,7013,7013,3556,23860,43.2902,3585,0.06855575868372943,0.0421822272215973,0.8014298220017508,0.05222841225626741,0.438662209344536,7112.502,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_facts,511,14026,27416,7013,7013,3556,23860,40.2565,3585,0.5614035087719298,0.008998875140607425,0.8705500437700613,0.017713811237199003,0.4308763649409708,7154.624,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_facts,mean,0,0,0,0,0,0,44.11425,3585.0,0.29492849269041305,0.03419572553430822,0.8178983075576305,0.042286470751594356,0.4705884214441761,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,belief_bank_facts,std,0,0,0,0,0,0,1.9429279879861732,0.0,0.2000945010272774,0.0259216030971142,0.08528266197308346,0.01922733966779404,0.055555922805753395,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,halu_eval,2,14026,10000,7013,7013,2812,7188,43.4666,3585,0.28645640074211504,0.5490753911806543,0.4886,0.37649353816142406,0.5095434019161065,7199.277,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,halu_eval,4,14026,10000,7013,7013,2812,7188,46.5074,3585,0.28492239467849223,0.3655761024182077,0.5636,0.3202492211838006,0.5061692782977161,7246.969,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,halu_eval,24,14026,10000,7013,7013,2812,7188,43.278,3585,0.2840640588080861,0.38477951635846375,0.5543,0.3268388460957559,0.501672565940864,7291.425,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,halu_eval,42,14026,10000,7013,7013,2812,7188,43.7159,3585,0.2820567986230637,0.46621621621621623,0.5162,0.3514745308310992,0.5009512604380146,7336.319,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,halu_eval,64,14026,10000,7013,7013,2812,7188,43.068,3585,0.285036755987669,0.4274537695590327,0.5375,0.34201166595532795,0.5065279891964718,7380.567,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,halu_eval,67,14026,10000,7013,7013,2812,7188,42.883,3585,0.28229269904195575,0.6077524893314367,0.4552,0.3855177080983533,0.5024060667732138,7424.638,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,41.5375,3585,0.28860179204000835,0.4925320056899004,0.5159,0.3639469189331231,0.5094802484146566,7467.364,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,39.4893,3585,0.2845347729437917,0.3186344238975818,0.5831,0.30062070122462675,0.5042070423599947,7508.044,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,4,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,44.1666,3585,0.28217208033721797,0.4046941678520626,0.5431,0.3325054784514244,0.504591999191002,7553.406,10,2026-09-18T18:11:20.909992+00:00
