model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Qwen2.5-7B,belief_bank_constraints,mlp,6,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,49.1299,3585,0.29935622317596566,0.0992176386913229,0.6814,0.14903846153846154,0.5047218435815659,11499.642,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,6,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,44.048,3585,0.268048606147248,0.13335704125177808,0.6539,0.17810496319164093,0.4974991658691465,11544.953,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,6,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,47.7294,3585,0.2949194547707559,0.16927453769559034,0.6526,0.21509263443289653,0.50412860140696,11593.947,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,6,25686,halu_eval,511,14026,10000,7013,7013,2812,7188,41.981,3585,0.29608585858585856,0.16678520625889046,0.6542,0.21337579617834396,0.5052174983831912,11637.199,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,6,25686,halu_eval,mean,0,0,0,0,0,0,45.164249999999996,3585.0,0.2899898135138885,0.14719061166429587,0.6590100000000001,0.18834029136917438,0.5026576541944809,27870.011,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,6,25686,halu_eval,std,0,0,0,0,0,0,2.5991965836581112,0.0,0.010326298662927984,0.061108810815181006,0.024809854896794537,0.05147070366637386,0.0029620236804501474,27870.011,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_constraints,2,14026,7706,7013,7013,3005,4701,34.649,3585,0.9213987808790504,0.9557404326123128,0.950947313781469,0.9382554720679517,0.9912010083173439,11673.906,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_constraints,4,14026,7706,7013,7013,3005,4701,37.7378,3585,0.927831715210356,0.9540765391014975,0.9531533869711912,0.9407711238720262,0.9911065759011164,11712.867,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_constraints,24,14026,7706,7013,7013,3005,4701,38.4323,3585,0.9259378005771081,0.9610648918469218,0.954840384116273,0.9431743958197256,0.9919779166892306,11752.533,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_constraints,42,14026,7706,7013,7013,3005,4701,36.2105,3585,0.9304881991593922,0.9577371048252912,0.9556189981832338,0.9439160380452607,0.991342232208179,11789.996,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_constraints,64,14026,7706,7013,7013,3005,4701,34.7496,3585,0.9255216693418941,0.9594009983361065,0.9540617700493123,0.942156862745098,0.9910439984978592,11825.996,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_constraints,67,14026,7706,7013,7013,3005,4701,33.4164,3585,0.9342492639842983,0.9504159733777038,0.9545808460939528,0.9422632794457275,0.9907189357877266,11860.665,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_constraints,104,14026,7706,7013,7013,3005,4701,36.1841,3585,0.9415032679738562,0.9587354409317803,0.9606799896184791,0.9500412201154164,0.9935414315147306,11898.099,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_constraints,123,14026,7706,7013,7013,3005,4701,34.5473,3585,0.9276209023044466,0.95108153078203,0.9519854658707501,0.9392047321721985,0.9901812231687882,11933.894,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_constraints,420,14026,7706,7013,7013,3005,4701,39.6571,3585,0.9247974068071313,0.9494176372712146,0.9501686997145081,0.9369458128078818,0.9902402611261596,11974.8,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_constraints,511,14026,7706,7013,7013,3005,4701,35.6751,3585,0.9181528662420382,0.9594009983361065,0.9508175447703089,0.9383238405207486,0.9903987575129163,12011.731,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_constraints,mean,0,0,0,0,0,0,36.12592,3585.0,0.9277501872479572,0.9557071547420964,0.9536854399169478,0.9415052777612034,0.9911752340724049,27870.011,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_constraints,std,0,0,0,0,0,0,1.8576771666788598,0.0,0.006231566269390549,0.004011191400528146,0.0029360220851078504,0.0036022514379120477,0.0009469443060572955,27870.011,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_facts,2,14026,27416,7013,7013,3556,23860,34.3358,3585,0.12938277136776072,0.9744094488188977,0.1462284797198716,0.22843392556943667,0.6709649205102506,12048.134,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_facts,4,14026,27416,7013,7013,3556,23860,39.3204,3585,0.12962084443309127,0.9988751406074241,0.12988765684271958,0.22946477599405665,0.7019097858995622,12089.507,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_facts,24,14026,27416,7013,7013,3556,23860,38.3143,3585,0.1297460116767692,0.9811586051743532,0.14396702655383717,0.22918514139324073,0.7853429135744034,12129.87,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_facts,42,14026,27416,7013,7013,3556,23860,36.2244,3585,0.13295102995548178,0.9910011248593926,0.1605631747884447,0.2344488058013439,0.6629068598979612,12168.145,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_facts,64,14026,27416,7013,7013,3556,23860,33.5098,3585,0.12973862182416376,0.9980314960629921,0.13141960898745259,0.22962699362686423,0.7478583709622215,12203.711,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_facts,67,14026,27416,7013,7013,3556,23860,33.3874,3585,0.12972894093612053,1.0,0.12988765684271958,0.22966383569606355,0.6911801076206632,12239.145,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_facts,104,14026,27416,7013,7013,3556,23860,37.9202,3585,0.13058597218111867,0.9926884139482565,0.14181499854099797,0.23080946776513667,0.69777824358816,12279.115,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_facts,123,14026,27416,7013,7013,3556,23860,33.0279,3585,0.1315042573320719,0.9772215973003374,0.15994309892033848,0.23181348187185216,0.7305864696764119,12314.196,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_facts,420,14026,27416,7013,7013,3556,23860,39.067,3585,0.12903468795902226,0.9634420697412823,0.15177268748176248,0.22758826850898461,0.7048201651082382,12355.326,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_facts,511,14026,27416,7013,7013,3556,23860,37.3611,3585,0.12978575860432862,1.0,0.13032535745550045,0.22975286706509448,0.6774750265657278,12394.733,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_facts,mean,0,0,0,0,0,0,36.24683,3585.0,0.13020788962699287,0.9876827896512935,0.14258097461336444,0.23007875632920735,0.70708228634036,27870.011,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,belief_bank_facts,std,0,0,0,0,0,0,2.3536803228348577,0.0,0.0011221100134067728,0.012196946405253902,0.011498345483060706,0.0018222654609036488,0.03583810846924398,27870.011,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,halu_eval,2,14026,10000,7013,7013,2812,7188,34.3451,3585,0.2742857142857143,0.10241820768136557,0.6714,0.14914552045572244,0.5041278098237064,12430.387,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,halu_eval,4,14026,10000,7013,7013,2812,7188,39.3605,3585,0.2765093860984272,0.19381223328591748,0.6307,0.2278904453272005,0.4986438694647551,12471.06,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,halu_eval,24,14026,10000,7013,7013,2812,7188,37.1212,3585,0.28503336510962823,0.21266002844950213,0.6286,0.24358452138492873,0.504082343260579,12509.49,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,halu_eval,42,14026,10000,7013,7013,2812,7188,36.3417,3585,0.2909880564603692,0.0953058321479374,0.6803,0.14358424859362443,0.5051438069296781,12547.131,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,halu_eval,64,14026,10000,7013,7013,2812,7188,35.0772,3585,0.2882909520993495,0.34672830725462306,0.5756,0.31482079431708104,0.5040315335104897,12583.515,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,halu_eval,67,14026,10000,7013,7013,2812,7188,32.012,3585,0.2752212389380531,0.11059743954480797,0.668,0.15778792491121257,0.4992771113306435,12616.842,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,37.7432,3585,0.2894190871369295,0.0992176386913229,0.6782,0.14777542372881355,0.5043600652977026,12655.896,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,34.6526,3585,0.28230131643100925,0.2059032716927454,0.6295,0.23812461443553362,0.5010779137585877,12691.849,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,39.0719,3585,0.2899305555555556,0.17816500711237554,0.6462,0.22070484581497798,0.5052738244790789,12732.224,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,halu_eval,511,14026,10000,7013,7013,2812,7188,37.5256,3585,0.2982989064398542,0.17460881934566144,0.6524,0.2202781516375056,0.4982165876666579,12771.046,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,halu_eval,mean,0,0,0,0,0,0,36.325100000000006,3585.0,0.285027857855489,0.17194167852062586,0.64609,0.20636964906066005,0.5024234865521879,27870.011,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,7,25686,halu_eval,std,0,0,0,0,0,0,2.1845494798699345,0.0,0.007464406633708445,0.07324231810368259,0.03024676676935901,0.05294066396196228,0.002668538769485494,27870.011,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_constraints,2,14026,7706,7013,7013,3005,4701,38.5296,3585,0.9303675048355899,0.9603993344425956,0.9565273812613548,0.945144915670542,0.9933378425873917,12811.556,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_constraints,4,14026,7706,7013,7013,3005,4701,38.2187,3585,0.9423264907135875,0.962396006655574,0.9623669867635609,0.9522555153111624,0.9931177598422257,12851.004,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_constraints,24,14026,7706,7013,7013,3005,4701,36.7641,3585,0.9323889246619447,0.9637271214642263,0.9586036854399169,0.9477990508918344,0.9935521914302228,12889.002,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_constraints,42,14026,7706,7013,7013,3005,4701,35.0533,3585,0.9382515437114072,0.9607321131447587,0.9600311445626785,0.9493587635646169,0.9932996165718272,12925.291,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_constraints,64,14026,7706,7013,7013,3005,4701,34.3604,3585,0.9279279279279279,0.9597337770382696,0.9552296911497534,0.9435628987403893,0.9924579363402343,12960.887,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_constraints,67,14026,7706,7013,7013,3005,4701,36.1014,3585,0.9413895291405993,0.951414309484193,0.9579548403841163,0.9463753723932473,0.9925462101206207,12998.213,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_constraints,104,14026,7706,7013,7013,3005,4701,36.7652,3585,0.9419481797310594,0.9557404326123128,0.9597716065403582,0.948794185662372,0.9932571432212001,13036.209,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_constraints,123,14026,7706,7013,7013,3005,4701,33.854,3585,0.93354943273906,0.9584026622296173,0.9571762263171555,0.9458128078817734,0.9922262442125636,13071.281,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_constraints,420,14026,7706,7013,7013,3005,4701,36.4234,3585,0.9319286871961102,0.956738768718802,0.9558785362055541,0.9441707717569786,0.9921049827965234,13108.956,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_constraints,511,14026,7706,7013,7013,3005,4701,37.1549,3585,0.929007388371346,0.962396006655574,0.956657150272515,0.9454069957502452,0.9934138698850141,13147.396,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_constraints,mean,0,0,0,0,0,0,36.322500000000005,3585.0,0.9349085609028632,0.9591680532445924,0.9580197248896963,0.946868127762316,0.9929313797007824,27870.011,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_constraints,std,0,0,0,0,0,0,1.4547856123841758,0.0,0.005282140730081779,0.0035250988902812202,0.0020862159602365172,0.0025389893873246612,0.000511128751126486,27870.011,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_facts,2,14026,27416,7013,7013,3556,23860,40.1973,3585,0.0504364694471387,0.014623172103487065,0.8364823460752845,0.022672770874209724,0.5091093810256115,13189.727,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_facts,4,14026,27416,7013,7013,3556,23860,37.9071,3585,0.07425742574257425,0.02952755905511811,0.8263787569302598,0.04225352112676056,0.4721000514342665,13229.737,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_facts,24,14026,27416,7013,7013,3556,23860,37.3786,3585,0.05535190615835777,0.04246344206974128,0.7818062445287424,0.04805856142584341,0.4027797840232251,13269.254,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_facts,42,14026,27416,7013,7013,3556,23860,37.9893,3585,0.06544502617801047,0.0140607424071991,0.8460752845053983,0.023148148148148147,0.39935860385431704,13309.405,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_facts,64,14026,27416,7013,7013,3556,23860,35.4731,3585,0.045993532159540065,0.0719910011248594,0.6859498103297345,0.056128042096031575,0.48587345025396556,13347.015,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_facts,67,14026,27416,7013,7013,3556,23860,37.2904,3585,0.05419942076954903,0.03683914510686164,0.7916909833673768,0.04386405491377867,0.35607115277815754,13386.456,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_facts,104,14026,27416,7013,7013,3556,23860,37.9018,3585,0.05636896046852123,0.021653543307086614,0.8260869565217391,0.0312880942706217,0.39337541027195577,13426.477,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_facts,123,14026,27416,7013,7013,3556,23860,35.0983,3585,0.4528301886792453,0.006749156355455568,0.8701123431572804,0.013300083125519535,0.3583251852529331,13463.711,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_facts,420,14026,27416,7013,7013,3556,23860,37.3493,3585,0.36082474226804123,0.00984251968503937,0.8693098920338489,0.019162332329592115,0.3073261771658258,13503.221,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_facts,511,14026,27416,7013,7013,3556,23860,35.7651,3585,0.03092982795283201,0.04499437570303712,0.6932812955938138,0.03665941115820827,0.42284861212340075,13541.113,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_facts,mean,0,0,0,0,0,0,37.23503,3585.0,0.12466374998238101,0.029274465691788532,0.8027173913043478,0.033653501946871375,0.41071678081836593,27870.011,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,belief_bank_facts,std,0,0,0,0,0,0,1.418015145934626,0.0,0.14297942253490614,0.019215207059147598,0.06266769606935399,0.013268954845336012,0.06013159243397062,27870.011,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,halu_eval,2,14026,10000,7013,7013,2812,7188,38.5885,3585,0.2696284948295672,0.2503556187766714,0.5985,0.25963488843813387,0.4953318356578176,13581.019,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,halu_eval,4,14026,10000,7013,7013,2812,7188,39.434,3585,0.27578857630008524,0.23008534850640114,0.6136,0.25087243117487396,0.4983238966714716,13621.769,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,halu_eval,24,14026,10000,7013,7013,2812,7188,37.3324,3585,0.2772677194271025,0.26849217638691325,0.5975,0.2728093947606143,0.49304651006775163,13660.411,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,halu_eval,42,14026,10000,7013,7013,2812,7188,37.8295,3585,0.27613412228796846,0.24893314366998578,0.6053,0.2618290630259959,0.4959727707234517,13699.557,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,halu_eval,64,14026,10000,7013,7013,2812,7188,35.3587,3585,0.2844551282051282,0.3787339971550498,0.5574,0.3248932275777913,0.5027832314565686,13736.269,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,halu_eval,67,14026,10000,7013,7013,2812,7188,37.2695,3585,0.2782779966235228,0.35170697012802277,0.5612,0.3107131636820609,0.49866892802212637,13774.857,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,36.2327,3585,0.2879359095193214,0.21728307254623044,0.6288,0.24766923388731252,0.5029023399992559,13812.4,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,33.5583,3585,0.2812903225806452,0.232574679943101,0.6171,0.2546233210044773,0.5009234560762326,13847.29,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,36.8875,3585,0.28580793182563097,0.310099573257468,0.5881,0.29745863892205354,0.5025098631273397,13885.514,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,halu_eval,511,14026,10000,7013,7013,2812,7188,36.3801,3585,0.2742910274291027,0.20981507823613088,0.6217,0.2377594197058231,0.4940421981158736,13923.229,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,halu_eval,mean,0,0,0,0,0,0,36.88712,3585.0,0.2790877229028075,0.2698079658605974,0.5989199999999999,0.27182627821791366,0.498450502991789,27870.011,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,8,25686,halu_eval,std,0,0,0,0,0,0,1.572142032260444,0.0,0.005414550551924456,0.055076164557429926,0.022944358783805664,0.027774032454235154,0.003546132591265426,27870.011,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_constraints,2,14026,7706,7013,7013,3005,4701,34.0714,3585,0.9356839699640875,0.9537437603993344,0.9563976122501947,0.944627554383652,0.992590877927697,13959.326,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_constraints,4,14026,7706,7013,7013,3005,4701,32.4605,3585,0.9375,0.9584026622296173,0.9588632234622372,0.9478361033404641,0.9922289341914367,13993.029,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_constraints,24,14026,7706,7013,7013,3005,4701,34.3674,3585,0.931123270035404,0.9627287853577371,0.957695302361796,0.9466623036649214,0.9932623108121932,14028.651,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_constraints,42,14026,7706,7013,7013,3005,4701,35.8932,3585,0.9332901554404145,0.9590682196339434,0.9573059953283156,0.9460036107008042,0.9930965939558299,14065.781,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_constraints,64,14026,7706,7013,7013,3005,4701,32.9081,3585,0.9291008701256849,0.9594009983361065,0.9556189981832338,0.944007858546169,0.9924451235461282,14099.934,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_constraints,67,14026,7706,7013,7013,3005,4701,32.4251,3585,0.9393044619422573,0.9527454242928453,0.9575655333506359,0.9459772013877417,0.9923795730083272,14133.618,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_constraints,104,14026,7706,7013,7013,3005,4701,32.2112,3585,0.9418337167269142,0.9537437603993344,0.9589929924733973,0.9477513227513228,0.9923435414492119,14167.089,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_constraints,123,14026,7706,7013,7013,3005,4701,31.242,3585,0.9346341463414635,0.956405990016639,0.9569166882948352,0.9453947368421053,0.9911944957369144,14199.594,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_constraints,420,14026,7706,7013,7013,3005,4701,33.4812,3585,0.9301948051948052,0.9534109816971714,0.9539320010381521,0.9416598192276089,0.9918250834158909,14234.332,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_constraints,511,14026,7706,7013,7013,3005,4701,29.8849,3585,0.9234465086483024,0.9594009983361065,0.9531533869711912,0.9410804635221153,0.9922723985869116,14265.482,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_constraints,mean,0,0,0,0,0,0,32.89450000000001,3585.0,0.9336111904419333,0.9569051580698835,0.9566441733713991,0.9451000974366905,0.9923638932630541,27870.011,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_constraints,std,0,0,0,0,0,0,1.598598486800235,0.0,0.005119738443333938,0.0032100641570333944,0.0018319505599641674,0.002191732782676402,0.0005556236763962597,27870.011,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_facts,2,14026,27416,7013,7013,3556,23860,32.6826,3585,0.10631229235880399,0.008998875140607425,0.8616501313101839,0.016593207155820584,0.5546663042853088,14300.251,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_facts,4,14026,27416,7013,7013,3556,23860,34.2517,3585,0.19597989949748743,0.010967379077615299,0.8658812372337321,0.02077230359520639,0.5739017534794739,14336.567,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_facts,24,14026,27416,7013,7013,3556,23860,34.0937,3585,0.07283763277693475,0.02699662542182227,0.8292238109133353,0.03939269593762823,0.49418208201761865,14372.731,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_facts,42,14026,27416,7013,7013,3556,23860,34.3859,3585,0.13333333333333333,0.013498312710911136,0.8606653049314269,0.024514811031664963,0.4688470167654023,14409.189,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_facts,64,14026,27416,7013,7013,3556,23860,33.4469,3585,0.2313593539703903,0.48340832395950506,0.7246863145608404,0.3129437465865647,0.689340637219174,14444.709,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_facts,67,14026,27416,7013,7013,3556,23860,33.8404,3585,0.32065217391304346,0.016591676040494937,0.867887365042311,0.03155080213903743,0.6260284613941279,14480.612,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_facts,104,14026,27416,7013,7013,3556,23860,33.3783,3585,0.02223120452708165,0.03093363329583802,0.6978406769769477,0.025870178739416744,0.5513339554789515,14516.05,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_facts,123,14026,27416,7013,7013,3556,23860,31.2785,3585,0.2781954887218045,0.010404949381327334,0.8681426903997665,0.02005963675792898,0.6605669602489965,14549.395,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_facts,420,14026,27416,7013,7013,3556,23860,32.0541,3585,0.0350489857872223,0.07142857142857142,0.624489349285089,0.047023974821808756,0.37868430344991455,14583.513,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_facts,511,14026,27416,7013,7013,3556,23860,31.6377,3585,0.0820555325321177,0.05568053993250844,0.7967245404143566,0.0663427709834143,0.5333224391062601,14617.215,10,2026-09-18T18:11:21.036889+00:00
Qwen2.5-7B,belief_bank_constraints,mlp,9,25686,belief_bank_facts,mean,0,0,0,0,0,0,33.10498,3585.0,0.14780058974182195,0.07289088863892014,0.7997191421067991,0.06050641277484912,0.5530873913445229,27870.011,10,2026-09-18T18:11:21.036889+00:00
