model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_constraints,64,2,3,1,1,1,2,0.011,3073,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,455.688,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_constraints,67,2,3,1,1,1,2,0.0111,3073,1.0,1.0,1.0,1.0,1.0,455.762,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_constraints,104,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.3333333333333333,0.0,0.0,455.836,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_constraints,123,2,3,1,1,1,2,0.0111,3073,0.0,0.0,0.0,0.0,0.0,455.91,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_constraints,420,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.0,0.0,0.0,455.985,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_constraints,511,2,3,1,1,1,2,0.0111,3073,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,456.059,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_constraints,mean,0,0,0,0,0,0,0.01104,3073.0,0.2333333333333333,0.4,0.4333333333333333,0.2833333333333333,0.3,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_constraints,std,0,0,0,0,0,0,4.898979485566411e-05,0.0,0.32659863237109044,0.4898979485566356,0.3,0.3655285366576884,0.33166247903554,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_facts,2,2,27416,1,1,7533,19883,0.0113,3073,0.33837725019566917,0.17217575998938006,0.6800408520571929,0.22822452929790604,0.5324261024964982,457.189,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_facts,4,2,27416,1,1,7533,19883,0.0114,3073,0.2787682333873582,0.3881587680870835,0.5559527283338197,0.3244922872045278,0.4826335482992338,458.323,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_facts,24,2,27416,1,1,7533,19883,0.0113,3073,0.2787682333873582,0.3881587680870835,0.5559527283338197,0.3244922872045278,0.4826335482992338,459.455,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_facts,42,2,27416,1,1,7533,19883,0.0113,3073,0.2790338274855475,0.6471525288729589,0.4436095710533995,0.3899376099824028,0.4952616507618286,460.588,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_facts,64,2,27416,1,1,7533,19883,0.0113,3073,0.28839293880911004,0.8371166865790521,0.38769331777064486,0.4289941834756284,0.518973262936379,461.72,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_facts,67,2,27416,1,1,7533,19883,0.0114,3073,0.27257497068185627,0.21598300809770343,0.6262036766851473,0.24100133313583172,0.5121936112665572,462.852,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_facts,104,2,27416,1,1,7533,19883,0.0114,3073,0.2787682333873582,0.3881587680870835,0.5559527283338197,0.3244922872045278,0.4826335482992338,463.986,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_facts,123,2,27416,1,1,7533,19883,0.0113,3073,0.2787682333873582,0.3881587680870835,0.5559527283338197,0.3244922872045278,0.4826335482992338,465.118,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_facts,420,2,27416,1,1,7533,19883,0.0114,3073,0.29323917573512387,0.3362538165405549,0.5949445579223811,0.3132768536268629,0.5087298262871784,466.251,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_facts,511,2,27416,1,1,7533,19883,0.0113,3073,0.2928285761244727,0.7095446701181468,0.44937262912168074,0.41456604358954474,0.5207560672253138,467.381,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_facts,mean,0,0,0,0,0,0,0.01134,3073.0,0.2879519672581213,0.447086154254613,0.5405675517945725,0.3313969701926288,0.5018874714170691,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,belief_bank_facts,std,0,0,0,0,0,0,4.898979485566411e-05,0.0,0.01802217693482349,0.20400803573180687,0.08472184852536158,0.0626133199003262,0.018056428848620312,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,halu_eval,2,2,10000,1,1,3259,6741,0.0113,3073,0.3235294117647059,0.02700214789812826,0.6645,0.04984423676012461,0.49644802732442134,467.853,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,halu_eval,4,2,10000,1,1,3259,6741,0.0113,3073,0.33459399332591766,0.4614912549861921,0.5254,0.38792881093629095,0.5083273328105038,468.323,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,halu_eval,24,2,10000,1,1,3259,6741,0.0113,3073,0.33459399332591766,0.4614912549861921,0.5254,0.38792881093629095,0.5083273328105038,468.793,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,halu_eval,42,2,10000,1,1,3259,6741,0.0113,3073,0.3286615276804485,0.7195458729671679,0.4296,0.4512218587646719,0.505539303049003,469.263,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,halu_eval,64,2,10000,1,1,3259,6741,0.0113,3073,0.3208585580627408,0.35777845965019944,0.5439,0.33831423182939213,0.49961734576016237,469.732,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,halu_eval,67,2,10000,1,1,3259,6741,0.0114,3073,0.33174603174603173,0.06413010125805461,0.6529,0.10748264335304705,0.5096917604366423,470.203,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,halu_eval,104,2,10000,1,1,3259,6741,0.0114,3073,0.33459399332591766,0.4614912549861921,0.5254,0.38792881093629095,0.5083273328105038,470.673,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,halu_eval,123,2,10000,1,1,3259,6741,0.0113,3073,0.33459399332591766,0.4614912549861921,0.5254,0.38792881093629095,0.5083273328105038,471.142,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,halu_eval,420,2,10000,1,1,3259,6741,0.0113,3073,0.3301944728761515,0.49493709726910096,0.5082,0.39611984282907664,0.5011077695720941,471.608,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,halu_eval,511,2,10000,1,1,3259,6741,0.0114,3073,0.3241590214067278,0.32525314513654496,0.5591,0.3247051615867667,0.5016618250538409,472.078,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,halu_eval,mean,0,0,0,0,0,0,0.011329999999999998,3073.0,0.3297524996840477,0.38346118441239646,0.54598,0.3219403218868243,0.504737536243818,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,21,25550,halu_eval,std,0,0,0,0,0,0,4.582575694955892e-05,0.0,0.004982328703410947,0.19565728410972966,0.06505468161477697,0.12646674050579207,0.0044079614228393705,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_constraints,2,2,3,1,1,1,2,0.0112,3073,0.0,0.0,0.6666666666666666,0.0,1.0,478.099,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_constraints,4,2,3,1,1,1,2,0.011,3073,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,478.182,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_constraints,24,2,3,1,1,1,2,0.011,3073,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,478.258,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_constraints,42,2,3,1,1,1,2,0.011,3073,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,478.333,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_constraints,64,2,3,1,1,1,2,0.011,3073,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,478.407,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_constraints,67,2,3,1,1,1,2,0.011,3073,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,478.482,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_constraints,104,2,3,1,1,1,2,0.0111,3073,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,478.556,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_constraints,123,2,3,1,1,1,2,0.0111,3073,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,478.631,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_constraints,420,2,3,1,1,1,2,0.011,3073,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,478.705,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_constraints,511,2,3,1,1,1,2,0.0111,3073,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,478.78,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_constraints,mean,0,0,0,0,0,0,0.01105,3073.0,0.4333333333333333,0.9,0.6333333333333334,0.5833333333333334,0.75,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_constraints,std,0,0,0,0,0,0,6.708203932499406e-05,0.0,0.15275252316519466,0.30000000000000004,0.1,0.20069324297987157,0.25,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_facts,2,2,27416,1,1,7533,19883,0.0113,3073,0.300557253280604,0.22195672374883843,0.6442953020134228,0.25534514355528404,0.5197712071612561,479.915,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_facts,4,2,27416,1,1,7533,19883,0.0113,3073,0.29328327075511057,0.5599362803663879,0.5083527866939014,0.3849418206707734,0.521452431544661,481.052,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_facts,24,2,27416,1,1,7533,19883,0.0113,3073,0.29328327075511057,0.5599362803663879,0.5083527866939014,0.3849418206707734,0.521452431544661,482.185,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_facts,42,2,27416,1,1,7533,19883,0.0114,3073,0.2311761594075119,0.17403424930306652,0.6140210096294135,0.19857618903362617,0.46327922635216356,483.322,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_facts,64,2,27416,1,1,7533,19883,0.0113,3073,0.2641458352134284,0.3885570157971592,0.5345783484096878,0.3144944665305684,0.49046073919793065,484.458,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_facts,67,2,27416,1,1,7533,19883,0.0114,3073,0.24665058949624866,0.24439134474976767,0.5872847971987161,0.24551576982063078,0.4738942914282991,485.594,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_facts,104,2,27416,1,1,7533,19883,0.0113,3073,0.29328327075511057,0.5599362803663879,0.5083527866939014,0.3849418206707734,0.521452431544661,486.729,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_facts,123,2,27416,1,1,7533,19883,0.0113,3073,0.29328327075511057,0.5599362803663879,0.5083527866939014,0.3849418206707734,0.521452431544661,487.865,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_facts,420,2,27416,1,1,7533,19883,0.0113,3073,0.28838460024922935,0.583698393734236,0.48985993580391013,0.38604038630377524,0.5131966247870632,489.002,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_facts,511,2,27416,1,1,7533,19883,0.0113,3073,0.28740832460234306,0.8011416434355503,0.3995841844178582,0.4230486137885107,0.5410160723920051,490.137,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_facts,mean,0,0,0,0,0,0,0.01132,3073.0,0.2791455845269807,0.465352449223417,0.5303034724248613,0.33627878517154886,0.5087427887497362,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,belief_bank_facts,std,0,0,0,0,0,0,4.000000000000045e-05,0.0,0.022346300497471824,0.1900983090550758,0.06627099781497024,0.07328187021637171,0.02333399706932888,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,halu_eval,2,2,10000,1,1,3259,6741,0.0114,3073,0.33657351154313486,0.08499539736115373,0.6472,0.13571778539931406,0.5050493608720574,490.609,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,halu_eval,4,2,10000,1,1,3259,6741,0.0114,3073,0.3285756327251324,0.6851795029150046,0.4411,0.4441571357533565,0.5100013569170153,491.077,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,halu_eval,24,2,10000,1,1,3259,6741,0.0114,3073,0.3285756327251324,0.6851795029150046,0.4411,0.4441571357533565,0.5100013569170153,491.542,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,halu_eval,42,2,10000,1,1,3259,6741,0.0113,3073,0.3265829620629135,0.7422522246087757,0.4172,0.45359084942808925,0.49324507045612936,492.01,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,halu_eval,64,2,10000,1,1,3259,6741,0.0113,3073,0.3267238828055638,0.3387542190856091,0.557,0.3326303103344381,0.5020683994510609,492.479,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,halu_eval,67,2,10000,1,1,3259,6741,0.0113,3073,0.32685867381111855,0.14973918379871126,0.6224,0.2053872053872054,0.5096014965506496,492.948,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,halu_eval,104,2,10000,1,1,3259,6741,0.0114,3073,0.3285756327251324,0.6851795029150046,0.4411,0.4441571357533565,0.5100013569170153,493.417,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,halu_eval,123,2,10000,1,1,3259,6741,0.0113,3073,0.3285756327251324,0.6851795029150046,0.4411,0.4441571357533565,0.5100013569170153,493.886,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,halu_eval,420,2,10000,1,1,3259,6741,0.0114,3073,0.3276081424936387,0.1580239337220006,0.6199,0.21320637549161664,0.5067335812016969,494.357,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,halu_eval,511,2,10000,1,1,3259,6741,0.0113,3073,0.32493641758507935,0.8232586683031605,0.385,0.46596040291767976,0.5016599587808577,494.826,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,halu_eval,mean,0,0,0,0,0,0,0.011349999999999999,3073.0,0.3283586121201979,0.5037741638539429,0.50131,0.3583121471971769,0.5058363294980512,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,22,25550,halu_eval,std,0,0,0,0,0,0,5.0000000000000565e-05,0.0,0.0029668615132243674,0.2716735077955795,0.09392290934590986,0.12033002773954955,0.005245663449384453,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_constraints,2,2,3,1,1,1,2,0.0111,3073,0.0,0.0,0.3333333333333333,0.0,0.0,496.974,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_constraints,4,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.3333333333333333,0.0,0.5,497.057,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_constraints,24,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.0,0.0,0.0,497.132,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_constraints,42,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.6666666666666666,0.0,1.0,497.207,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_constraints,64,2,3,1,1,1,2,0.0113,3073,0.0,0.0,0.6666666666666666,0.0,0.0,497.281,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_constraints,67,2,3,1,1,1,2,0.011,3073,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,497.356,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_constraints,104,2,3,1,1,1,2,0.0111,3073,0.0,0.0,0.3333333333333333,0.0,0.5,497.431,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_constraints,123,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.0,0.0,0.0,497.505,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_constraints,420,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.0,0.0,0.0,497.579,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_constraints,511,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.3333333333333333,0.0,0.0,497.653,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_constraints,mean,0,0,0,0,0,0,0.011049999999999999,3073.0,0.03333333333333333,0.1,0.3,0.05,0.25,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_constraints,std,0,0,0,0,0,0,9.219544457292897e-05,0.0,0.09999999999999999,0.30000000000000004,0.2333333333333333,0.15000000000000002,0.33541019662496846,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_facts,2,2,27416,1,1,7533,19883,0.0113,3073,0.3102244859460479,0.43661223947962297,0.5784578348409688,0.3627240143369176,0.5403217043519803,498.787,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_facts,4,2,27416,1,1,7533,19883,0.0114,3073,0.2729014030551166,0.7565378999070755,0.3792675809746134,0.40111204954954954,0.5016429211911853,499.929,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_facts,24,2,27416,1,1,7533,19883,0.0114,3073,0.2729014030551166,0.7565378999070755,0.3792675809746134,0.40111204954954954,0.5016429211911853,501.069,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_facts,42,2,27416,1,1,7533,19883,0.0113,3073,0.30762498632534735,0.37329085357759195,0.59695068573096,0.33729159169965217,0.5250851625110573,502.211,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_facts,64,2,27416,1,1,7533,19883,0.0113,3073,0.28319148936170213,0.5300677021107129,0.5022249781149694,0.36915823048120927,0.526052396563705,503.353,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_facts,67,2,27416,1,1,7533,19883,0.0114,3073,0.2696552663850661,0.7881322182397451,0.3552669973737963,0.4018274111675127,0.4967783690436658,504.494,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_facts,104,2,27416,1,1,7533,19883,0.0113,3073,0.2729014030551166,0.7565378999070755,0.3792675809746134,0.40111204954954954,0.5016429211911853,505.636,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_facts,123,2,27416,1,1,7533,19883,0.0113,3073,0.2729014030551166,0.7565378999070755,0.3792675809746134,0.40111204954954954,0.5016429211911853,506.772,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_facts,420,2,27416,1,1,7533,19883,0.0114,3073,0.2706517432646593,0.7254745785211735,0.3874015173621243,0.39422903516681695,0.493566055170257,507.914,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_facts,511,2,27416,1,1,7533,19883,0.0113,3073,0.293835816535203,0.6675959113235099,0.4678290049606069,0.4080655631288543,0.5290713450801219,509.053,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_facts,mean,0,0,0,0,0,0,0.01134,3073.0,0.2826789400038492,0.6547325102880659,0.4405201342281879,0.38777440441791616,0.5117446717485529,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,belief_bank_facts,std,0,0,0,0,0,0,4.898979485566411e-05,0.0,0.014840725656703281,0.1437880078014102,0.08552647239023707,0.022102148864918337,0.015691315620351785,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,halu_eval,2,2,10000,1,1,3259,6741,0.0113,3073,0.32680479119456135,0.6195151887081927,0.4601,0.4278902193493695,0.49982500276868425,509.523,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,halu_eval,4,2,10000,1,1,3259,6741,0.0113,3073,0.3275189350470507,0.8757287511506597,0.3735,0.4767393301595256,0.5055304723914726,509.991,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,halu_eval,24,2,10000,1,1,3259,6741,0.0113,3073,0.3275189350470507,0.8757287511506597,0.3735,0.4767393301595256,0.5055304723914726,510.459,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,halu_eval,42,2,10000,1,1,3259,6741,0.0114,3073,0.3296076099881094,0.4252838293955201,0.5308,0.37138263665594856,0.5066071298273711,510.926,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,halu_eval,64,2,10000,1,1,3259,6741,0.0113,3073,0.328141865844256,0.6529610309911016,0.4512,0.4367816091954023,0.5060200276581656,511.394,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,halu_eval,67,2,10000,1,1,3259,6741,0.0113,3073,0.32726153846153844,0.8158944461491255,0.3934,0.46714687280393535,0.510196063811788,511.863,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,halu_eval,104,2,10000,1,1,3259,6741,0.0113,3073,0.3275189350470507,0.8757287511506597,0.3735,0.4767393301595256,0.5055304723914726,512.337,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,halu_eval,123,2,10000,1,1,3259,6741,0.0113,3073,0.3275189350470507,0.8757287511506597,0.3735,0.4767393301595256,0.5055304723914726,512.81,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,halu_eval,420,2,10000,1,1,3259,6741,0.0113,3073,0.328711805088168,0.7493096041730593,0.4196,0.4569610778443114,0.5021676305511437,513.284,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,halu_eval,511,2,10000,1,1,3259,6741,0.0113,3073,0.3096774193548387,0.2945688861613992,0.5561,0.3019342663940871,0.4894776570481233,513.759,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,halu_eval,mean,0,0,0,0,0,0,0.01131,3073.0,0.32602807701196745,0.7060447990181038,0.43052,0.4369054002881157,0.5036415401231167,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,23,25550,halu_eval,std,0,0,0,0,0,0,3.0000000000000343e-05,0.0,0.005503116431209812,0.19686385437611492,0.06452233411773013,0.055004975309870266,0.005376243270701923,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,24,25550,belief_bank_constraints,2,2,3,1,1,1,2,0.0112,3073,0.0,0.0,0.0,0.0,0.0,515.024,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,24,25550,belief_bank_constraints,4,2,3,1,1,1,2,0.011,3073,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,515.108,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,24,25550,belief_bank_constraints,24,2,3,1,1,1,2,0.0111,3073,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,515.185,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,24,25550,belief_bank_constraints,42,2,3,1,1,1,2,0.011,3073,1.0,1.0,1.0,1.0,1.0,515.261,10,2026-07-20T16:01:08.028407+00:00
